pchange,linearKoef,rsiVolatility,adx,rsi_volatility,bollinger_position,positionBetweenBands,avpchange,ema_fast_deviation,atr_to_price_ratio,rsi_delta,target
-0.20312395214416,0.6748500087228547,10.07571614473973,14.9309453275247,24.9641979625047,0.276513930122883,27.6513930122883,-0.180318861899913,59.6654725905828,0.0134157599578042,-1.13303481641819,False
0.37686889904856,-1.439923857849739,41.546302288710194,43.3974984138482,41.5463022887102,0.78981013637613,78.981013637613,0.144357038417244,-137.755619845877,0.0320429117366746,1.75429454602184,True
0.692246921665156,0.27040942783941657,52.73423424882672,12.4236244742315,78.8898911623973,0.406582635792676,40.6582635792676,-0.207683848585373,-198.855808250999,0.0234004841028576,2.40021081207923,True
0.307164823577145,-2.504092505689549,3.7231383605430324,9.0235354823255,3.72313836054303,0.505524537282091,50.5524537282091,-0.0193666963289297,-39.1063520801617,0.0126106824527221,-3.21594470730899,False
-0.20312395214416,-1.0700407252977713,10.71171366118432,14.9309453275247,24.9641979625047,0.276513930122883,27.6513930122883,-0.180318861899913,59.6654725905828,0.0134157599578042,-1.13303481641819,False
0.348598445524948,1.3375570429380894,11.632445862703136,15.281803040024,50.3417725631212,0.480648619226863,48.0648619226863,-0.0844499779512127,-171.039105862808,0.0173533207156321,7.26449524706118,False
1.15210923367972,-2.165466341442958,79.23129887393264,39.2588709876212,79.2312988739326,0.977219034039707,97.7219034039707,0.360362096427683,-351.338089804718,0.0333948188790508,1.77628933060667,True
0.775747107904562,-0.36987726619108713,67.37034863221525,26.3719256046724,44.8012559092987,0.555552151201432,55.5552151201432,-0.0545407942269735,-167.103550088796,0.0209591862620496,2.36792591857767,True
-0.389065453594719,-1.446866774034301,78.74559782917963,24.0427343088119,78.7455978291796,0.291829853032712,29.1829853032712,-0.250371271574022,93.4213683700509,0.0186150344380077,-1.09613135537357,False
0.31617118197075,1.823903117651238,10.797712212776176,12.6664768612584,10.7977122127762,0.840651848426738,84.0651848426737,0.064363541144628,-44.862146972242,0.00849302307452586,-0.935035654679687,False
1.41964068808347,-0.45423964191015576,48.420810941808575,12.4814074349723,88.8811291956647,1.25327295364948,125.327295364948,0.165721216720462,-491.242253752978,0.0247052333593659,4.45180009206486,False
0.692246921665156,-0.250497307837361,39.299907247094126,12.4236244742315,78.8898911623973,0.406582635792676,40.6582635792676,-0.207683848585373,-198.855808250999,0.0234004841028576,2.40021081207923,False
0.0387663673905093,-0.4797419307488496,30.804718499703895,21.3134052735672,30.8047184997039,0.403706288285843,40.3706288285843,-0.0154862369955111,-5.33692052698461,0.00520144991654301,0.685931652664671,False
-0.20312395214416,-1.2217759395749959,91.37091641724146,14.9309453275247,24.9641979625047,0.276513930122883,27.6513930122883,-0.180318861899913,59.6654725905828,0.0134157599578042,-1.13303481641819,True
0.348819663335797,0.9563058671404918,56.56955929746235,10.7131710075394,56.5695592974624,0.797902441370049,79.7902441370049,0.106941729942353,82.4217599594631,0.0188553395354229,-11.2803690345441,True
0.0479583970868884,-1.7266884988496123,14.36314194267392,19.0774864162595,23.3889067535198,0.796282953432045,79.6282953432045,0.0380894421850374,-8.30878068007587,0.0100509973625016,-3.46161491867035,False
0.605597706216519,-1.412782958620234,1.7435540581152793,13.2532868290895,16.4332536567451,0.330739344208878,33.0739344208878,-0.103995799247487,-59.2846363963472,0.0214660572500126,0.633374198151095,False
0.24524992238435,-0.355613554954832,4.360194560583892,13.8686709556856,4.36019456058389,0.809173700568833,80.9173700568833,0.0289129948393111,-19.2252162245786,0.00579066179181904,-3.24200710861759,False
1.68931324975023,-2.5975749438809927,25.857591412074555,40.6206228371974,62.9007373971764,0.313300995542566,31.3300995542566,-0.414589015736413,-501.375510089027,0.0500877461142467,1.80973123333764,True
1.1518853046595,-0.9258907584124336,93.82833222260885,12.1254270395297,62.1047791240822,1.16074005301339,116.074005301339,0.0671257578295704,-261.617647793115,0.0175105272304317,3.29731787159562,False
0.347277468662265,-2.745790885936425,31.9541208572185,12.7194726301265,31.9541208572185,0.53575083948159,53.575083948159,-0.0316806943067187,-179.414898731382,0.0185609349340024,1.26833126792333,False
-0.260031512012917,-2.1581455617174563,4.38452783512605,23.2807891655827,76.1751590540347,0.192329144513364,19.2329144513364,-0.202962630740352,182.64667253237,0.0365130182903088,-2.19276739692171,True
0.49656653663993,-1.9475420576637854,21.10157981208947,24.5276694394017,63.959596620918,0.30991390450443,30.991390450443,-0.29603166262274,-117.966982032151,0.0308672492687193,7.58222850807491,False
2.18196047297942,-1.7225529601990355,15.923600424843002,21.4636112072101,93.2000931039566,1.25531244930764,125.531244930764,0.243474557620035,-585.479179899456,0.0238453825173423,0.748519397731201,True
0.727313013636019,-1.9661429436209423,12.687363426561447,21.9570874122775,12.6873634265614,0.412640898998117,41.2640898998117,-0.104386609303948,-204.267755868554,0.0177899797611832,6.59738024872983,True
0.38251868430518,0.5559584462235765,63.95959662091803,16.3617584565265,3.07940584129727,0.766657536661034,76.6657536661034,0.0167328237818682,-201.449363409876,0.0157803011603512,2.06309274081908,False
0.415467040037513,1.7310703210464597,60.242690475552166,20.0522016695293,10.7117136611843,1.03414913107035,103.414913107035,0.0598661539968471,-126.711891589788,0.0107468991508842,-0.608143047575879,True
0.331665821630481,-2.4789840909795138,1.7953511218893539,13.1947709496766,27.1767259802828,0.33604779834839,33.604779834839,-0.116967654802149,-64.8433646829653,0.0170748723151598,3.00479167756473,False
1.23926010587787,-0.6746709933251445,23.688468541399843,10.0904470781353,23.6884685413998,1.45798640398186,145.798640398186,0.0475247761971367,-312.20168834801,0.0121216736563528,14.8176738741664,True
1.27507087172219,-0.8901671333482608,39.21117327124083,14.1831973065263,39.2111732712408,1.10816992787832,110.816992787832,0.0726913378010882,-276.643625296725,0.0299366853516031,3.7073364931215,False
-0.389065453594719,-1.94669710974016,77.9882180504292,24.0427343088119,78.7455978291796,0.291829853032712,29.1829853032712,-0.250371271574022,93.4213683700509,0.0186150344380077,-1.09613135537357,False
0.760722577359588,-0.616242615682139,84.36219480722619,46.5183821296171,84.3621948072262,0.93196885027247,93.196885027247,0.377105018355031,-186.506274760657,0.0200575409965178,0.105915577894706,True
0.250855338187571,-1.1878735718542546,38.88548220129364,23.1849396644926,38.8854822012936,0.741081956241483,74.1081956241483,-0.000813496382238614,-60.8614568635967,0.00627651301513469,2.11223616218656,True
0.229622679343007,-2.259921305289961,69.27665204910944,20.5338369217556,69.2766520491094,0.316057614174345,31.6057614174345,-0.137696384579424,-26.7529133822391,0.015070728135007,-0.439499300455424,False
0.527300884955745,-0.27239427752695683,88.45187301475845,14.6766128692151,31.0664165660033,0.57886321840578,57.886321840578,0.0161607616493222,-70.3814442840812,0.0288119795630525,1.76513066284361,True
2.24512610015332,-0.6258904711731258,20.897066693371656,27.0198199408488,81.666921833256,0.748452191338733,74.8452191338733,-0.0676597324942919,-382.207480475052,0.0259947170841124,3.75107862323824,True
0.782214288763305,0.284392224340315,15.469047023289775,21.9855466292329,9.28697007483058,0.797201938861528,79.7201938861528,0.0937882194932961,-195.449726349514,0.0241375114640031,1.89064742773129,False
-0.00678514004070272,-2.476420297451143,79.19074234390403,17.2543037042267,79.190742343904,0.356027273900104,35.6027273900104,-0.0850495333696348,-18.7233852300706,0.0154473846745553,1.78682789671512,True
0.3676378507416,-1.4030842454174541,20.68232516186349,10.200924391189,12.2116581605891,0.553969572779199,55.3969572779199,0.00127425348468778,-68.0578161510348,0.0171119179998625,2.32130826819022,False
0.170950644641643,-3.436893975051216,58.18821649177333,10.7776474738167,19.8369500982199,0.592963712196995,59.2963712196995,-0.00530045447945848,-45.2722736143769,0.00986891846563101,-0.361751724087391,False
2.18196047297942,0.6098313065626847,93.2000931039566,21.4636112072101,93.2000931039566,1.25531244930764,125.531244930764,0.243474557620035,-585.479179899456,0.0238453825173423,0.748519397731201,True
0.347277468662265,-3.9675455053367643,85.8314566956634,12.7194726301265,31.9541208572185,0.53575083948159,53.575083948159,-0.0316806943067187,-179.414898731382,0.0185609349340024,1.26833126792333,True
0.625524311334214,-0.46280670104430205,24.964197962504656,9.74849166166861,12.1079172726861,0.745667015104058,74.5667015104058,0.0204895798247292,-281.269454037756,0.017964418500868,6.7071585485423,True
0.4165320857745,0.9936274719588416,21.208132154574585,18.5359283285465,21.2081321545746,0.750031017456558,75.0031017456558,0.133962529052089,-119.856970291497,0.0110087067671126,3.02340790833865,False
0.292126103915841,2.2822327443136,68.91721139268805,29.3416466872176,23.3553536767663,0.566238708219746,56.6238708219746,-0.0576781788064327,-110.392180085255,0.0244119286406132,2.0536260234637,False
0.870108523991699,-2.9802555898089196,20.803126451116412,12.3005700585653,20.8031264511164,0.746973144369151,74.6973144369151,0.0699612579116363,-122.798972552933,0.0225389629652779,-3.24367013770664,False
-0.200640090325562,1.9113487741277773,62.691400242090964,22.2511315503895,14.3631419426739,0.27528688400344,27.528688400344,-0.185351837775809,36.4144254380299,0.0152936005050699,-0.562629467225669,False
-0.113200101358982,-1.270583828714192,20.460453798007606,17.2469194475192,21.9426345302167,0.348174679257693,34.8174679257693,-0.212782389926472,-144.221801213585,0.0299824034206552,3.60033149590806,True
0.347277468662265,-2.5219245367486627,53.758522009537856,12.7194726301265,31.9541208572185,0.53575083948159,53.575083948159,-0.0316806943067187,-179.414898731382,0.0185609349340024,1.26833126792333,True
0.984642801656804,-1.7685646083514361,26.066974354188872,22.0882482185872,41.4141092156587,0.793905707117526,79.3905707117526,-0.0254423830255888,-286.663015847575,0.020241768320497,7.50158939652931,True
0.554733770553401,-1.053361472819377,27.08904084448956,15.7636426244506,59.3436216712656,0.838605544429664,83.8605544429664,0.0344755067131399,-185.304778935075,0.0313119478100451,4.67012025472658,True
0.0378697946513194,1.0313397369596353,87.23512212193556,24.957784181326,44.0535746183144,0.275477096701907,27.5477096701907,-0.119518297710815,-32.4978886705139,0.0149358136031681,3.21853025705362,False
0.937614074281123,0.6845841782129937,32.974147427608344,43.6734651057486,76.414141837959,0.291548361653186,29.1548361653186,-0.326325341395191,-95.1215238177028,0.0339694971301585,-1.42390896509023,True
1.35565310705896,-1.808274147771217,68.77249940538587,30.9310782205824,93.1579404045324,1.21890425103215,121.890425103215,0.234533195783293,-292.161373845986,0.0145964730248454,0.959980903530862,True
-0.145592383078427,-0.38349936190347717,85.36843909619746,20.2554332854096,23.9595951256884,0.319089846817727,31.9089846817727,-0.190542745056432,-38.8390744389035,0.023060270028498,4.32409575762355,False
0.364483025054767,1.5094434157144816,36.13264038278817,15.8783538412548,45.8401334400803,0.905334330031055,90.5334330031054,0.116651799508251,-83.1796138670179,0.0113884554083204,0.583474924661687,False
1.74688352558171,-1.0919021122657069,74.20693548029735,53.980497618779,70.4504976018689,1.03695613720263,103.695613720263,0.412129484771094,-362.092755347119,0.0279273729844285,2.04196611451677,True
0.347277468662265,0.7032730068102597,22.254690438180944,12.7194726301265,31.9541208572185,0.53575083948159,53.575083948159,-0.0316806943067187,-179.414898731382,0.0185609349340024,1.26833126792333,True
-0.20312395214416,-1.3212749509212627,76.54874983244184,14.9309453275247,24.9641979625047,0.276513930122883,27.6513930122883,-0.180318861899913,59.6654725905828,0.0134157599578042,-1.13303481641819,True
-0.710708920349006,4.083045488327959,4.023816194716176,14.9090029102594,4.02381619471618,0.645208134872719,64.5208134872719,0.0549365703235489,94.4293994152249,0.0166761690341019,-0.0931684436464551,True
0.71308338413601,0.39731159466910204,23.35535367676634,30.6366683114471,22.6372238534743,0.422548349128465,42.2548349128465,-0.0633183408885006,-35.1274406820376,0.0306513676817687,-3.91087431361893,False
0.248789101684144,1.2804588016210345,83.404752370247,22.6719287254912,83.404752370247,0.210727755845179,21.0727755845179,-0.133591629487015,-9.83470676823345,0.0156625397967402,3.98158879997881,False
1.09988604927764,-0.9364048046341323,66.22995419839266,29.3164355756449,66.2299541983927,1.04854772557458,104.854772557458,0.251322433209746,-570.479244704548,0.0259200157294488,1.68257536865141,True
2.52284771066498,-1.785978704733585,20.696230573502092,9.98528379705584,70.0170904548979,1.37788197406578,137.788197406578,0.175176934777242,-1053.29884339278,0.0282573532681118,7.98333204344014,False
0.307164823577145,-1.3818309163226223,63.388663251264546,9.0235354823255,3.72313836054303,0.505524537282091,50.5524537282091,-0.0193666963289297,-39.1063520801617,0.0126106824527221,-3.21594470730899,True
1.41964068808347,-0.8687798303619173,48.122969148549295,12.4814074349723,88.8811291956647,1.25327295364948,125.327295364948,0.165721216720462,-491.242253752978,0.0247052333593659,4.45180009206486,False
0.232854860251019,-0.37136720455763667,73.66646674647477,26.8068710798275,44.2244326400453,0.340231120195997,34.0231120195997,-0.170401418030054,-57.0073706827316,0.0140039784763147,1.51115113034157,False
0.546666801965227,0.025821012335112352,53.49796425044422,27.5710157856235,53.4979642504442,0.803066721398388,80.3066721398388,0.0528519366156896,-158.981510357087,0.0198308247490943,1.25656158785905,False
1.56513787281936,0.9486303229655152,12.43080120151403,17.5924477266302,22.7003511528985,0.487079884674792,48.7079884674792,-0.0695609891176359,-231.78034315745,0.0332861001803046,1.88353112759251,False
0.527300884955745,-0.49127099362327575,29.18656519183827,14.6766128692151,31.0664165660033,0.57886321840578,57.886321840578,0.0161607616493222,-70.3814442840812,0.0288119795630525,1.76513066284361,True
0.120744894895632,-2.5395722667742975,43.50917254164309,9.92791965318891,1.79535112188935,0.492699292394359,49.2699292394359,-0.00336282172411267,-22.2367388790153,0.00701345116547948,-2.13626237559373,True
0.407068049392184,-1.9417214782801053,64.65096538320319,10.0690979621275,10.3081810594726,0.45777959025003,45.777959025003,-0.142966395010537,-196.717522184204,0.0248543582816984,2.22278878949543,True
0.658806726986611,-2.111888467611573,88.32291220288641,14.1417600472211,20.6962305735021,0.757413450266774,75.7413450266774,0.0414434032093736,-153.698396277206,0.0174113411938325,1.39747589373453,True
-0.00678514004070272,-2.6881167337225875,78.59338972291256,17.2543037042267,79.190742343904,0.356027273900104,35.6027273900104,-0.0850495333696348,-18.7233852300706,0.0154473846745553,1.78682789671512,False
1.07188001353752,-2.7371515744206767,83.35526576650926,33.8704530600339,83.6384499401386,0.372904105130023,37.2904105130023,-0.408313274592218,-305.582195917646,0.053428966563541,1.96267101561302,False
0.658806726986611,-2.437215865086968,68.43183719767669,14.1417600472211,20.6962305735021,0.757413450266774,75.7413450266774,0.0414434032093736,-153.698396277206,0.0174113411938325,1.39747589373453,False
0.763771848802436,-1.5798949414006662,49.01101843070939,35.7844983627584,49.0110184307094,0.658558107521707,65.8558107521707,-0.00174335469157858,-185.994447378529,0.0179886604583078,3.94163472092851,True
0.650028937710506,1.054389189588584,22.30034825444588,15.9808840045631,39.034239036724,0.912909663144387,91.2909663144387,0.0659359897493791,-100.795708488469,0.0181985893785429,-0.468650820136546,True
0.538305049846079,-0.8860974997564951,59.79376558319885,21.9940057638543,53.5751483670637,0.603026009406958,60.3026009406958,0.0273340740293785,-126.510346700612,0.0253607567010304,0.626962366408911,True
0.538305049846079,-1.1723039848715495,53.57514836706366,21.9940057638543,53.5751483670637,0.603026009406958,60.3026009406958,0.0273340740293785,-126.510346700612,0.0253607567010304,0.626962366408911,True
1.69323730899979,-1.9832105888727039,50.34177256312118,13.0007566274509,77.2115179862974,1.3042571393117,130.42571393117,0.208354913538784,-439.111592752633,0.0259321387791784,7.58322075741005,True
0.283690253141133,-3.240066981975819,75.65913809375618,15.0576144998276,75.6591380937562,0.3216809890519,32.16809890519,-0.12096204357815,14.0531879123882,0.0246383067171292,-2.68741612079916,False
0.391261029381915,-1.4187037723329992,34.00829871223351,18.3142233399714,34.0082987122335,0.818317425849348,81.8317425849348,0.0413411106715432,-53.5009444377938,0.0129709751787823,-2.20720981198303,False
0.658806726986611,-0.4632681426301303,86.65870262796054,14.1417600472211,20.6962305735021,0.757413450266774,75.7413450266774,0.0414434032093736,-153.698396277206,0.0174113411938325,1.39747589373453,False
0.721301183296587,0.563138350040813,93.14632707479494,21.2033968032905,83.6422102271268,0.26748694763513,26.748694763513,-0.114696614277655,-163.894356039149,0.015969263598622,1.91063973531005,False
0.660190832185721,-1.0317227832019187,17.993653113180386,11.5119009186707,17.9936531131804,0.76139904306867,76.139904306867,0.0137446343387054,-165.821124541624,0.0145803591185937,5.44637289771115,True
-0.14534391893223,-1.0330998395237114,6.16439490765832,12.1472224053537,6.16439490765832,0.311306639915054,31.1306639915054,-0.0611077252075407,21.065407998045,0.0137830902074574,-0.606317242636237,False
0.646406743940993,0.6655762210564554,74.45896453640711,9.95003332634886,65.7698531845791,0.860371304212599,86.0371304212599,0.203060427793975,-211.919477839474,0.0216043359419992,1.63703101319989,False
1.36032987634823,-2.6050992184237134,57.63191476058479,9.73199005754318,2.09395132404816,0.998676026551184,99.8676026551184,0.0616133129834779,-229.373041926221,0.018423567606491,3.54736689503487,True
0.287671760802302,-1.022360558851137,62.104779124082235,35.8252460104159,6.1683224274344,0.886950300079418,88.6950300079418,0.071613497190658,-118.336942214613,0.0158547867621167,3.10030282106769,True
1.41964068808347,-3.917261192608796,84.47325820697968,12.4814074349723,88.8811291956647,1.25327295364948,125.327295364948,0.165721216720462,-491.242253752978,0.0247052333593659,4.45180009206486,False
0.323272820256194,-0.4211445451563,29.835271032798218,35.9314087557841,28.2109399720945,0.827152117812771,82.7152117812771,0.0261042863103487,-115.828926019749,0.0217324160295775,2.86462953532708,False
1.10287501047544,-1.0411319645357515,87.17922286129924,13.1917655012778,34.6688130454574,0.667022350132952,66.7022350132952,0.00675878691111428,-183.428797170505,0.0190465728502071,0.72076063871851,False
0.170950644641643,-1.2786392192506535,19.836950098219944,10.7776474738167,19.8369500982199,0.592963712196995,59.2963712196995,-0.00530045447945848,-45.2722736143769,0.00986891846563101,-0.361751724087391,True
0.51766019417476,2.531471512411378,15.569634031683108,24.0884383101308,65.6811915563789,0.400052360855729,40.0052360855729,-0.211221032094645,-263.036265955889,0.0343797326032525,1.44823430574338,True
0.20792973672412,-2.410613653445128,26.997438219074255,37.7265470431215,25.3151904805616,0.723596963641371,72.3596963641371,0.0624612432658648,36.7100232198864,0.0177438476413277,-5.91241016095337,False
1.41964068808347,-0.9569690179296768,54.90461964457796,12.4814074349723,88.8811291956647,1.25327295364948,125.327295364948,0.165721216720462,-491.242253752978,0.0247052333593659,4.45180009206486,True
0.0377582931559922,-0.578393860076408,51.12009531528346,20.0521003732092,83.8524687853595,0.402006190703371,40.2006190703371,-0.106221622754197,-62.0543052034482,0.0177725647468031,2.74194235153705,False
0.63000860787043,-0.30699629896978353,28.29682838148473,39.0396183749156,86.6188920557773,0.345930186862176,34.5930186862176,-0.264989994897772,-155.724638602071,0.0233510408042901,1.6091663694372,True
0.347277468662265,-0.7224703444670252,40.38528366077642,12.7194726301265,31.9541208572185,0.53575083948159,53.575083948159,-0.0316806943067187,-179.414898731382,0.0185609349340024,1.26833126792333,False
0.152916817050703,1.2072278345215177,17.403681601679494,10.1796502422203,1.74355405811528,0.625605263783712,62.5605263783712,0.00194024876568815,-22.555842359885,0.00584494931529744,-0.0466829356623251,False
0.763771848802436,-1.7413963866200146,37.12257706469267,35.7844983627584,49.0110184307094,0.658558107521707,65.8558107521707,-0.00174335469157858,-185.994447378529,0.0179886604583078,3.94163472092851,True
0.353139709935876,1.7337125919118563,81.66692183325597,26.8875240596219,52.3360620093966,0.352705996587324,35.2705996587324,-0.131265883882854,-77.9799163069838,0.0167425083735444,3.73668219195725,False
0.346486316231543,-2.0105361266531028,34.97844407723997,9.07436367188368,45.3219132213299,0.341644953246807,34.1644953246807,-0.114451306492069,-9.68612013498205,0.020146939149596,-0.408091825646039,True
1.67560275646569,-0.879029253123535,91.39082287972442,35.0154243657906,91.3908228797244,1.03824054452201,103.824054452201,0.253924590679376,-130.298878957794,0.0300113979563425,-11.1063679053316,True
0.197818502336415,0.5189025300578611,26.227891882970695,12.5873899696396,33.1871149416691,0.644231122759369,64.4231122759369,0.0324244387093396,7.87780967913568,0.0177205973027212,-1.25452229754261,True
0.783594442802236,0.36272829080969776,51.42169789504294,32.9118420465623,51.4216978950429,0.849113600790676,84.9113600790677,0.179616712451565,-204.346705788499,0.0196202140240003,2.40358463280534,True
0.353139709935876,-0.7675137657834752,10.522489811055692,26.8875240596219,52.3360620093966,0.352705996587324,35.2705996587324,-0.131265883882854,-77.9799163069838,0.0167425083735444,3.73668219195725,False
0.243298211794272,-2.146993494373765,44.80125590929871,21.5635314906779,57.6319147605848,0.334223164897009,33.4223164897009,-0.247362972505704,-49.2783383803399,0.0165660921070368,2.7007146795295,True
